OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2021_AOD47,ymean_2021_nNDVI,ymean_2021_TMP,ymean_2021_SPFH,ymean_2021_WIND,ymean_2021_HGT,ymean_2021_PM25
652,652,-113.735136675320064,42.689626642517510,0.3391500,0.3026913,10.2851810,0.0048894,4.1805372,1286.1640625,11.2333670
653,653,-113.111930446962049,42.689626642517510,0.2981116,0.2493826,9.9218779,0.0047305,4.3900390,1421.9570312,11.0647020
654,654,-112.488724218604148,42.689626642517510,0.3075197,0.2857870,8.6848383,0.0044484,4.2074504,1650.8164062,10.8728571
655,655,-111.865517990246246,42.689626642517510,0.3146113,0.3271348,6.9414296,0.0043803,3.4855094,1796.3203125,11.5512180
656,656,-111.242311761888288,42.689626642517510,0.3072967,0.3253783,4.7318158,0.0040101,2.8086953,2244.1054688,10.8093319
657,657,-110.619105533530387,42.689626642517510,0.3310601,0.2717870,2.4279048,0.0037017,4.3795381,2685.7539062,9.1421347
658,658,-109.995899305172486,42.689626642517510,0.3045865,0.2717870,3.8649065,0.0039605,3.4279451,2202.9101562,8.1705217
659,659,-109.372693076814585,42.689626642517510,0.3014762,0.2422000,1.0348755,0.0034230,5.5544229,2904.8515625,7.6031713
660,660,-108.749486848456684,42.689626642517510,0.2786862,0.2334957,6.3411808,0.0038788,4.0246277,2168.2070312,8.1630230
661,661,-108.126280620098782,42.689626642517510,0.2663918,0.1959391,7.9999614,0.0040409,4.5357094,1825.4726562,8.2644958
662,662,-107.503074391740881,42.689626642517510,0.2558200,0.1657957,6.5968776,0.0040587,6.1879148,2054.0351562,7.9085097
663,663,-106.879868163382980,42.689626642517510,0.2810058,0.1875783,7.8061352,0.0041899,5.3543282,1818.3789062,8.1492052
664,664,-106.256661935025022,42.689626642517510,0.2784448,0.2407652,6.5694699,0.0041717,4.4201894,2064.9492188,8.2566452
665,665,-105.633455706667121,42.689626642517510,0.2789702,0.2407652,8.8074789,0.0045952,5.1512766,1677.0234375,8.2731562
666,666,-105.010249478309220,42.689626642517510,0.2947666,0.2027391,8.9985390,0.0048976,4.1365829,1519.2500000,8.2612019
667,667,-104.387043249951148,42.689626642517510,0.2891033,0.2228609,8.2038116,0.0049870,4.5523963,1568.9257812,8.3021116
668,668,-103.763837021593247,42.689626642517510,0.2960205,0.2645217,8.2118692,0.0051284,4.6246600,1452.1445312,8.3722754
669,669,-103.140630793235459,42.689626642517510,0.2675678,0.2841348,9.5109091,0.0052099,5.1960425,1176.1992188,8.2067766
670,670,-102.517424564877444,42.689626642517510,0.2644078,0.3145739,8.8893623,0.0053452,5.2323318,1155.9882812,8.0004969
671,671,-101.894218336519543,42.689626642517510,0.2437720,0.3115783,9.2243319,0.0055919,5.0292554,1094.8710938,8.1204729
672,672,-101.271012108161642,42.689626642517510,0.2522921,0.3115783,10.2353773,0.0059002,5.3519044,932.9609375,8.3301687
673,673,-100.647805879803741,42.689626642517510,0.2476304,0.3351522,10.3518610,0.0060819,5.5823698,852.6679688,8.4781103
674,674,-100.024599651445840,42.689626642517510,0.2395089,0.3897087,10.1221828,0.0061567,5.3094854,780.5390625,8.6427612
675,675,-99.401393423087939,42.689626642517510,0.2397844,0.4266087,10.3556023,0.0063281,5.3811407,617.6015625,8.8519936
676,676,-98.778187194730037,42.689626642517510,0.2263163,0.4233870,10.6178627,0.0065516,5.2774010,546.7031250,9.0869188
677,677,-98.154980966372079,42.689626642517510,0.2300624,0.4434174,10.9777079,0.0067818,4.4684992,458.9296875,9.3381548
678,678,-97.531774738014178,42.689626642517510,0.2387380,0.4264131,10.2883873,0.0069324,5.3747444,498.6328125,9.3814640
679,679,-96.908568509656277,42.689626642517510,0.2320221,0.4264131,10.3118906,0.0068481,4.8438215,427.9843750,9.3880053
680,680,-96.285362281298376,42.689626642517510,0.2544235,0.4156870,10.4730768,0.0068545,4.2595911,363.6015625,9.2681713
681,681,-95.662156052940418,42.689626642517510,0.2599237,0.4078826,9.7335892,0.0071802,4.1358509,412.2031250,9.0666103
682,682,-95.038949824582517,42.689626642517510,0.2525718,0.3966696,9.9221058,0.0071526,4.4170508,388.1679688,8.9820709
683,683,-94.415743596224615,42.689626642517510,0.2577930,0.3939217,10.0185928,0.0071498,4.1942177,362.1289062,8.9952507
684,684,-93.792537367866601,42.689626642517510,0.2589269,0.3849391,9.8000469,0.0071937,4.5371175,353.3984375,9.0143976
685,685,-93.169331139508699,42.689626642517510,0.2408622,0.3951304,9.8084993,0.0070760,4.4037423,339.0117188,8.9949436
686,686,-92.546124911150798,42.689626642517510,0.2343633,0.3951304,10.0526905,0.0070310,4.3798418,295.3046875,8.9388895
687,687,-91.922918682792897,42.689626642517510,0.2622767,0.4056565,9.2752695,0.0070274,3.3514693,330.1210938,8.8274117
688,688,-91.299712454434939,42.689626642517510,0.2197622,0.4450435,9.6971712,0.0067964,2.8377588,282.7617188,8.9163513
689,689,-90.676506226077038,42.689626642517510,0.2422452,0.4675565,9.9955568,0.0068075,3.3714936,292.5468750,9.1026669
690,690,-90.053299997719137,42.689626642517510,0.2317273,0.4769478,9.9432487,0.0068613,3.4193780,304.0273438,9.3871346
691,691,-89.430093769361235,42.689626642517510,0.2394628,0.4535870,10.0196171,0.0070266,3.5664079,276.9296875,9.7793207
692,692,-88.806887541003334,42.689626642517510,0.2499475,0.4355957,10.0090628,0.0071153,3.2610540,265.9179688,9.7459898
693,693,-88.183681312645433,42.689626642517510,0.2411585,0.4355957,9.8804750,0.0070534,3.0824544,269.0898438,10.1176643
694,694,-85.690856399213772,42.689626642517510,0.2774275,0.4732826,10.4143047,0.0071202,3.3445151,248.0117188,9.8864470
695,695,-85.067650170855757,42.689626642517510,0.2606691,0.4814522,10.1964483,0.0069132,3.3252215,271.6406250,9.5919447
696,696,-84.444443942497799,42.689626642517510,0.2783922,0.4828783,10.1600313,0.0069191,3.0101690,275.3554688,10.0431051
697,697,-83.821237714139897,42.689626642517510,0.2763674,0.4828783,10.2055311,0.0072496,3.3678946,291.6562500,10.2515144
698,698,-83.198031485781996,42.689626642517510,0.2842453,0.4890522,9.9628239,0.0070300,3.1146798,282.0429688,10.1807032
699,699,-82.574825257424095,42.689626642517510,0.2864434,0.4738826,10.2747793,0.0070394,3.0181093,203.2539062,10.6429558
700,700,-78.835587887276631,42.689626642517510,0.2590635,0.4552348,10.0295219,0.0071201,2.5467544,333.2539062,11.5490294
701,701,-78.212381658918730,42.689626642517510,0.2744079,0.5279304,9.7234230,0.0070252,3.2063832,351.1132812,10.4249697
702,702,-77.589175430560829,42.689626642517510,0.2484304,0.5342652,9.7242060,0.0067439,3.5971522,374.3632812,10.1401815
703,703,-76.965969202202928,42.689626642517510,0.2673231,0.5033870,10.2010794,0.0069512,3.5302749,268.8828125,10.0454140
704,704,-76.342762973844970,42.689626642517510,0.2687024,0.5350044,9.5940084,0.0070734,3.3775129,314.5312500,9.5691671
705,705,-75.719556745487068,42.689626642517510,0.2354691,0.5668000,8.5234833,0.0069506,2.1810656,467.9140625,9.2047291
706,706,-75.096350517129167,42.689626642517510,0.2405097,0.5647392,8.3238754,0.0068000,2.7279029,435.3828125,8.9089336
707,707,-74.473144288771152,42.689626642517510,0.2392227,0.5647392,8.5983267,0.0067692,2.6792939,361.8359375,9.1896563
708,708,-73.849938060413251,42.689626642517510,0.2496766,0.5600565,9.8279228,0.0069411,2.7512238,167.1054688,9.7283640
709,709,-73.226731832055350,42.689626642517510,0.2346898,0.5914739,8.0827236,0.0064298,3.1209333,470.6562500,9.0637770
710,710,-72.603525603697449,42.689626642517510,0.2100959,0.6334913,9.0844679,0.0066018,2.0694218,309.4687500,9.5082684
711,711,-71.980319375339548,42.689626642517510,0.2159550,0.6467261,9.5893059,0.0067153,2.4292967,211.7929688,10.2824183
712,712,-71.357113146981590,42.689626642517510,0.2216919,0.6117391,10.5271530,0.0069057,2.4659359,64.6367188,10.1425886
713,713,-123.706436329046596,42.066420414159552,0.2934422,0.6118870,11.2406454,0.0060401,2.5663071,726.4960938,12.2857161
714,714,-123.083230100688809,42.066420414159552,0.3255379,0.6398044,10.8386974,0.0053586,2.4778814,1022.1914062,23.2299023
715,715,-122.460023872330908,42.066420414159552,0.3090146,0.5142826,9.5084057,0.0049691,2.7016270,1259.5390625,31.4815540
716,716,-121.836817643972893,42.066420414159552,0.3790535,0.5142826,9.5502748,0.0046372,3.3766265,1329.0078125,48.5650253
717,717,-121.213611415614992,42.066420414159552,0.3066061,0.4066304,8.9396687,0.0041360,2.4769039,1549.7617188,62.5045013
718,718,-120.590405187257090,42.066420414159552,0.3239328,0.3496435,8.2570467,0.0040705,3.0953405,1602.1992188,44.8521805
719,719,-119.967198958899189,42.066420414159552,0.2899650,0.3127956,8.3982153,0.0037401,3.7944963,1763.9375000,24.5585651
720,720,-119.343992730541288,42.066420414159552,0.2850998,0.1817826,8.2787457,0.0033957,4.6715889,1818.8046875,14.9793625
721,721,-118.720786502183387,42.066420414159552,0.2929545,0.1660391,10.4305763,0.0035680,4.3288503,1537.6328125,12.4914379
722,722,-118.097580273825429,42.066420414159552,0.3101608,0.1640304,8.6371861,0.0034957,4.6544085,1832.1328125,11.5668859
723,723,-117.474374045467528,42.066420414159552,0.3017623,0.1640304,9.4142647,0.0037128,4.7476754,1656.9531250,11.2993526
724,724,-116.851167817109626,42.066420414159552,0.2866612,0.1642522,9.6323156,0.0037603,4.2423649,1596.1484375,11.1340723
725,725,-116.227961588751725,42.066420414159552,0.3485824,0.1863304,8.9961996,0.0038436,4.3839607,1742.3476562,11.1826820
726,726,-115.604755360393824,42.066420414159552,0.3448490,0.1840261,8.7980251,0.0037621,4.6173348,1815.1523438,11.0835333
727,727,-114.981549132035866,42.066420414159552,0.3842805,0.1951304,8.9786243,0.0039811,4.8097606,1710.6328125,10.9856176
728,728,-114.358342903677965,42.066420414159552,0.3386623,0.2377130,8.5588350,0.0041110,4.5902610,1807.5976562,11.0232649
729,729,-113.735136675320064,42.066420414159552,0.3125082,0.2749870,7.8784475,0.0039736,4.3221297,1912.8671875,11.0788231
730,730,-113.111930446962049,42.066420414159552,0.3217170,0.2605869,9.4535532,0.0043285,3.6904855,1535.7773438,10.9782476
731,731,-112.488724218604148,42.066420414159552,0.3201011,0.2605869,9.3000488,0.0044170,2.9459238,1601.5390625,10.7018118
732,732,-111.865517990246246,42.066420414159552,0.2916317,0.2923478,8.7228737,0.0047349,2.8894854,1613.6132812,11.0437288
733,733,-111.242311761888288,42.066420414159552,0.3046474,0.2983783,5.1906600,0.0042242,2.8776472,2088.5507812,9.9321260
734,734,-110.619105533530387,42.066420414159552,0.3022127,0.2803478,4.0109978,0.0037595,4.2098336,2486.0585938,8.5441408
735,735,-109.995899305172486,42.066420414159552,0.2754271,0.1916000,6.1924167,0.0040794,3.5323079,2001.4218750,8.2604237
736,736,-109.372693076814585,42.066420414159552,0.2852480,0.1377522,6.2737794,0.0039480,3.5895360,2008.4062500,7.7414656
737,737,-108.749486848456684,42.066420414159552,0.2614887,0.1304826,6.0485644,0.0039607,4.3979230,2098.8828125,7.7884927
738,738,-108.126280620098782,42.066420414159552,0.2811662,0.1304826,5.8940902,0.0039765,4.2942829,2045.7773438,7.7994885
739,739,-107.503074391740881,42.066420414159552,0.2519814,0.1345652,5.7276931,0.0039205,4.8476090,2107.5195312,7.5880485
740,740,-106.879868163382980,42.066420414159552,0.2626446,0.1638522,6.5491652,0.0040522,5.2685394,2103.5585938,7.5786128
741,741,-106.256661935025022,42.066420414159552,0.2496610,0.1778652,5.8045502,0.0041575,5.2138786,2167.8320312,7.3242006
742,742,-105.633455706667121,42.066420414159552,0.2491246,0.1970652,5.2963657,0.0042062,4.9312801,2241.1601562,7.4582081
743,743,-105.010249478309220,42.066420414159552,0.2594642,0.2834913,9.7604256,0.0048504,5.4352641,1570.9296875,7.8975506
744,744,-104.387043249951148,42.066420414159552,0.2693444,0.2695782,9.8725872,0.0052417,4.4209361,1344.3398438,7.9884610
745,745,-103.763837021593247,42.066420414159552,0.2855707,0.2493609,9.7358580,0.0054081,4.2141995,1276.2109375,7.9651165
746,746,-103.140630793235459,42.066420414159552,0.2617585,0.2493609,9.5362015,0.0056109,4.7792702,1249.4375000,7.8020496
747,747,-102.517424564877444,42.066420414159552,0.2472208,0.2940696,9.4928980,0.0057661,5.1844792,1195.4101562,7.6428018
748,748,-101.894218336519543,42.066420414159552,0.2419688,0.3105957,9.4380322,0.0059270,5.7052732,1194.8945312,7.6511269
749,749,-101.271012108161642,42.066420414159552,0.2249734,0.3342130,9.7914228,0.0061550,4.9280286,1019.4570312,7.8360877
750,750,-100.647805879803741,42.066420414159552,0.2435837,0.3415391,10.2083397,0.0061881,4.6529560,916.9921875,8.0245523
751,751,-100.024599651445840,42.066420414159552,0.2482980,0.3622478,10.1133614,0.0063480,5.0073295,833.8125000,8.2261534
752,752,-99.401393423087939,42.066420414159552,0.2337801,0.3940391,9.7956591,0.0064325,5.4051728,733.3281250,8.4965611
753,753,-98.778187194730037,42.066420414159552,0.2396675,0.4180174,10.1476994,0.0066651,4.5881114,655.1328125,8.8412609
754,754,-98.154980966372079,42.066420414159552,0.2446492,0.4180174,10.5093775,0.0069428,4.3303614,593.7460938,9.2762585
755,755,-97.531774738014178,42.066420414159552,0.2438759,0.4345348,10.3103180,0.0068916,4.8141141,507.1406250,9.4343023
756,756,-96.908568509656277,42.066420414159552,0.2487031,0.4185956,10.2521029,0.0068665,4.6652884,448.9804688,9.5307159
757,757,-96.285362281298376,42.066420414159552,0.2336306,0.4092739,10.5230503,0.0068839,4.5703487,376.6523438,9.4321070
758,758,-95.662156052940418,42.066420414159552,0.2532451,0.4059217,10.0831957,0.0072980,4.0694704,408.5546875,9.1442442
759,759,-95.038949824582517,42.066420414159552,0.2467724,0.4012304,10.3297739,0.0071928,4.3101320,393.7968750,9.0908079
760,760,-94.415743596224615,42.066420414159552,0.2625387,0.3923522,10.3311834,0.0073122,3.7847536,342.1445312,9.2662773
761,761,-93.792537367866601,42.066420414159552,0.2484290,0.3923522,10.4079294,0.0073381,4.0931969,323.3085938,9.3283119
762,762,-93.169331139508699,42.066420414159552,0.2386136,0.4001783,10.0366068,0.0071885,3.9871039,314.1601562,9.2484741
763,763,-92.546124911150798,42.066420414159552,0.2411776,0.4012870,9.8625546,0.0070701,3.8600707,299.1562500,9.2151957
764,764,-91.922918682792897,42.066420414159552,0.2527418,0.4055696,10.4160213,0.0073587,3.4445944,266.0585938,9.1251736
765,765,-91.299712454434939,42.066420414159552,0.2245586,0.4117087,10.2460775,0.0074429,3.6802983,275.2851562,9.1408072
766,766,-90.676506226077038,42.066420414159552,0.2358729,0.4424956,10.3135738,0.0072596,3.6752739,258.2187500,9.2801723
767,767,-90.053299997719137,42.066420414159552,0.2319322,0.4426478,10.1737804,0.0071168,3.3552160,251.3945312,9.4178305
768,768,-89.430093769361235,42.066420414159552,0.2489931,0.4124652,10.4138212,0.0069846,3.7064681,250.8984375,9.8928518
769,769,-88.806887541003334,42.066420414159552,0.2559524,0.4124652,10.4821749,0.0071658,3.8066821,249.9921875,10.0440416
770,770,-88.183681312645433,42.066420414159552,0.2503518,0.4357565,11.3270216,0.0072809,3.3177452,219.2656250,10.8661766
771,771,-86.314062627571673,42.066420414159552,0.2367143,0.4325261,10.8067818,0.0072634,3.2257783,247.5351562,10.4960146
772,772,-85.690856399213772,42.066420414159552,0.2413022,0.4976652,10.7587233,0.0073854,3.1541095,264.7929688,9.7504473
773,773,-85.067650170855757,42.066420414159552,0.2665564,0.4999000,10.7621117,0.0073965,2.8292165,284.7929688,9.4714470
774,774,-84.444443942497799,42.066420414159552,0.2597766,0.4999000,10.3105192,0.0070380,2.9963088,303.0664062,10.0217981
775,775,-83.821237714139897,42.066420414159552,0.2730929,0.5046217,10.6321964,0.0072711,3.4896302,243.6445312,10.5213776
776,776,-83.198031485781996,42.066420414159552,0.2716895,0.4761304,11.3435888,0.0074167,3.6584485,185.6679688,10.9133167
777,777,-80.082000343992490,42.066420414159552,0.2743095,0.4986131,10.0244074,0.0072262,2.9955602,409.3945312,12.8120451
778,778,-79.458794115634532,42.066420414159552,0.2506239,0.4986131,9.6586046,0.0071031,3.5032101,423.1171875,12.4073477
779,779,-78.835587887276631,42.066420414159552,0.2416077,0.5583957,9.0217543,0.0070234,2.8443420,498.6679688,11.0913467
780,780,-78.212381658918730,42.066420414159552,0.2416493,0.5889565,8.7735529,0.0068094,3.1877270,590.4531250,9.9234152
781,781,-77.589175430560829,42.066420414159552,0.2338165,0.5866826,8.6461248,0.0068661,3.4527335,589.6679688,9.4893255
782,782,-76.965969202202928,42.066420414159552,0.2310182,0.5773522,9.5437622,0.0070088,2.5846562,458.8281250,9.5252533
783,783,-76.342762973844970,42.066420414159552,0.2479016,0.5767956,9.4003839,0.0071775,2.3175302,401.1093750,9.4414339
784,784,-75.719556745487068,42.066420414159552,0.2271842,0.5938609,9.0672417,0.0071588,2.2952363,414.8125000,9.3802290
785,785,-75.096350517129167,42.066420414159552,0.2301046,0.5938609,8.4217157,0.0068945,2.3338912,521.6210938,9.2608471
786,786,-74.473144288771152,42.066420414159552,0.2136376,0.6024652,8.6849384,0.0067211,2.3746812,552.2656250,9.8077469
787,787,-73.849938060413251,42.066420414159552,0.2273678,0.6187739,10.5200825,0.0071648,1.9415431,130.5351562,10.5216970
788,788,-73.226731832055350,42.066420414159552,0.2264508,0.6327826,9.4880762,0.0071149,2.3332686,340.1171875,9.9267654
789,789,-72.603525603697449,42.066420414159552,0.2386848,0.6305261,10.2126951,0.0069541,2.8851926,178.2421875,10.5235586
790,790,-71.980319375339548,42.066420414159552,0.2228592,0.6365783,10.2249632,0.0070042,3.1649456,198.7890625,11.0706434
791,791,-71.357113146981590,42.066420414159552,0.2130889,0.6209435,10.9433126,0.0072079,2.7643781,85.2500000,11.0937729
792,792,-70.733906918623688,42.066420414159552,0.2204879,0.5563130,11.2709494,0.0073342,2.7223790,36.3867188,11.2021885
793,793,-70.110700690265787,42.066420414159552,0.2045338,0.5563130,11.3614540,0.0075967,6.2723989,0.0000000,10.5384760
794,794,-123.706436329046596,41.443214185801537,0.3506004,0.6522652,12.0073090,0.0057348,2.1163058,758.7031250,64.3863297
795,795,-123.083230100688809,41.443214185801537,0.4795812,0.5525913,10.0591650,0.0046467,2.9020367,1366.6679688,70.5642395
796,796,-122.460023872330908,41.443214185801537,0.3732565,0.5582305,9.6454229,0.0043695,3.3335688,1432.7343750,38.7135086
797,797,-121.836817643972893,41.443214185801537,0.3668134,0.4379261,8.7816467,0.0042258,3.1032064,1629.0468750,71.6825104
798,798,-121.213611415614992,41.443214185801537,0.3339413,0.3192130,9.8839531,0.0041452,2.2911100,1364.8437500,48.8136482
799,799,-120.590405187257090,41.443214185801537,0.3730206,0.1982217,9.1345215,0.0038621,3.4244919,1652.4960938,27.1485462
800,800,-119.967198958899189,41.443214185801537,0.3017510,0.1982217,9.2470798,0.0036043,3.7594945,1665.2851562,17.6723785
801,801,-119.343992730541288,41.443214185801537,0.2739652,0.1265174,8.0780411,0.0033791,4.1834455,1846.0273438,14.2561855
802,802,-118.720786502183387,41.443214185801537,0.3627949,0.1378739,11.0472918,0.0035824,3.6906452,1470.8710938,13.1014166
803,803,-118.097580273825429,41.443214185801537,0.3719276,0.1797696,10.9726620,0.0038273,3.3397861,1331.6015625,11.6633234
